candidate_id,split,stage,log_parameter,measurement_dimension,count,segment_count,rms_nis,sqrt_mean_nis,expected_rms_nis,guarded_rms_nis,under_expected_penalty,inflation_flag,accepted_count,rejected_count,parameter_field,parameter_value_kind,parameter_value,launch_command_signature
candidate_3_load_sensitive,held_out,yaw_launch,forward_accel_nis,1,1587,2,5.83107921187,1.26151605363,1.73205080757,5.83107921187,0,false,1572,15,drive_command_bin,logged_drive_command_bin,0.6,"pair=0.6,-0.6;mag=0.6;linear=0;yaw=0"
candidate_3_load_sensitive,held_out,yaw_launch,forward_accel_nis,1,1429,1,5.56716861153,0.998389460302,1.73205080757,5.56716861153,0,false,1416,13,drive_command_bin,logged_drive_command_bin,0.65,"pair=0.65,-0.65;mag=0.65"
candidate_3_load_sensitive,held_out,yaw_launch,forward_accel_nis,1,2439,3,10.9619463414,1.87434054311,1.73205080757,10.9619463414,0,false,2374,65,drive_command_bin,logged_drive_command_bin,0.65,"pair=0.65,-0.65;mag=0.65;linear=0;yaw=0"
candidate_3_load_sensitive,held_out,yaw_launch,forward_accel_nis,1,1477,1,30.2199267121,3.6759816629,1.73205080757,30.2199267121,0,false,1233,244,drive_command_bin,logged_drive_command_bin,0.75,"pair=0.75,-0.75;mag=0.75"
candidate_3_load_sensitive,held_out,yaw_launch,forward_accel_nis,1,1625,1,185.582689393,9.94963179726,1.73205080757,185.582689393,0,false,881,744,drive_command_bin,logged_drive_command_bin,0.8,"pair=0.8,-0.8;mag=0.8"
candidate_3_load_sensitive,held_out,yaw_launch,right_accel_nis,1,584,1,1.39631776055,0.484797006302,1.73205080757,1.73205080757,0.335733047018,false,584,0,drive_command_bin,logged_drive_command_bin,-0.3,"pair=-0.3,0.3;mag=0.3;linear=0;yaw=0"
candidate_3_load_sensitive,held_out,yaw_launch,right_accel_nis,1,3288,4,1.31508339301,0.424982067272,1.73205080757,1.73205080757,0.416967414561,false,3288,0,drive_command_bin,logged_drive_command_bin,-0.35,"pair=-0.35,0.35;mag=0.35;linear=0;yaw=0"
candidate_3_load_sensitive,held_out,yaw_launch,right_accel_nis,1,3234,2,1.39208788006,0.424092556524,1.73205080757,1.73205080757,0.339962927509,false,3230,4,drive_command_bin,logged_drive_command_bin,-0.4,"pair=-0.4,0.4;mag=0.4;linear=0;yaw=0"
candidate_3_load_sensitive,held_out,yaw_launch,right_accel_nis,1,1855,3,3.63828953852,0.726280498805,1.73205080757,3.63828953852,0,false,1843,12,drive_command_bin,logged_drive_command_bin,-0.45,"pair=-0.45,0.45;mag=0.45;linear=0;yaw=0"
candidate_3_load_sensitive,held_out,yaw_launch,right_accel_nis,1,1420,1,2.84681507009,0.580944564951,1.73205080757,2.84681507009,0,false,1414,6,drive_command_bin,logged_drive_command_bin,-0.5,"pair=-0.5,0.5;mag=0.5"
candidate_3_load_sensitive,held_out,yaw_launch,right_accel_nis,1,2296,3,3.70884404088,0.762850257892,1.73205080757,3.70884404088,0,false,2281,15,drive_command_bin,logged_drive_command_bin,-0.5,"pair=-0.5,0.5;mag=0.5;linear=0;yaw=0"
candidate_3_load_sensitive,held_out,yaw_launch,right_accel_nis,1,11878,6,3.20680248343,0.554609805589,1.73205080757,3.20680248343,0,false,11838,40,drive_command_bin,logged_drive_command_bin,-0.55,"pair=-0.55,0.55;mag=0.55;linear=0;yaw=0"
candidate_3_load_sensitive,held_out,yaw_launch,right_accel_nis,1,1541,2,5.65133874148,0.93993705191,1.73205080757,5.65133874148,0,false,1528,13,drive_command_bin,logged_drive_command_bin,-0.6,"pair=-0.6,0.6;mag=0.6;linear=0;yaw=0"
candidate_3_load_sensitive,held_out,yaw_launch,right_accel_nis,1,1431,1,4.13929981995,0.926816684784,1.73205080757,4.13929981995,0,false,1423,8,drive_command_bin,logged_drive_command_bin,-0.65,"pair=-0.65,0.65;mag=0.65"
candidate_3_load_sensitive,held_out,yaw_launch,right_accel_nis,1,1588,2,7.07158105284,1.3771620649,1.73205080757,7.07158105284,0,false,1574,14,drive_command_bin,logged_drive_command_bin,-0.65,"pair=-0.65,0.65;mag=0.65;linear=0;yaw=0"
candidate_3_load_sensitive,held_out,yaw_launch,right_accel_nis,1,1718,2,14.115340414,2.1494987531,1.73205080757,14.115340414,0,false,1634,84,drive_command_bin,logged_drive_command_bin,-0.7,"pair=-0.7,0.7;mag=0.7;linear=0;yaw=0"
candidate_3_load_sensitive,held_out,yaw_launch,right_accel_nis,1,1082,1,11.3580155882,2.0103647229,1.73205080757,11.3580155882,0,false,1065,17,drive_command_bin,logged_drive_command_bin,-0.75,"pair=-0.75,0.75;mag=0.75"
candidate_3_load_sensitive,held_out,yaw_launch,right_accel_nis,1,1579,1,83.4105479952,6.00833073645,1.73205080757,83.4105479952,0,false,1110,469,drive_command_bin,logged_drive_command_bin,-0.8,"pair=-0.8,0.8;mag=0.8"
candidate_3_load_sensitive,held_out,yaw_launch,right_accel_nis,1,615,1,1.74238066008,0.562827491899,1.73205080757,1.74238066008,0,false,615,0,drive_command_bin,logged_drive_command_bin,0.3,"pair=0.3,-0.3;mag=0.3;linear=0;yaw=0"
candidate_3_load_sensitive,held_out,yaw_launch,right_accel_nis,1,30425,4,0.734569985891,0.354609203293,1.73205080757,1.73205080757,0.997480821678,true,30413,12,drive_command_bin,logged_drive_command_bin,0.4,"pair=0.4,-0.4;mag=0.4;linear=0;yaw=0"
candidate_3_load_sensitive,held_out,yaw_launch,right_accel_nis,1,1671,2,3.5201549268,0.777479170224,1.73205080757,3.5201549268,0,false,1660,11,drive_command_bin,logged_drive_command_bin,0.45,"pair=0.45,-0.45;mag=0.45;linear=0;yaw=0"
candidate_3_load_sensitive,held_out,yaw_launch,right_accel_nis,1,2845,2,2.98702170863,0.677637264568,1.73205080757,2.98702170863,0,false,2834,11,drive_command_bin,logged_drive_command_bin,0.55,"pair=0.55,-0.55;mag=0.55"
candidate_3_load_sensitive,held_out,yaw_launch,right_accel_nis,1,1494,2,5.79142801108,0.944143222191,1.73205080757,5.79142801108,0,false,1481,13,drive_command_bin,logged_drive_command_bin,0.55,"pair=0.55,-0.55;mag=0.55;linear=0;yaw=0"
candidate_3_load_sensitive,held_out,yaw_launch,right_accel_nis,1,1587,2,5.73633875065,1.00805422198,1.73205080757,5.73633875065,0,false,1574,13,drive_command_bin,logged_drive_command_bin,0.6,"pair=0.6,-0.6;mag=0.6;linear=0;yaw=0"
candidate_3_load_sensitive,held_out,yaw_launch,right_accel_nis,1,1429,1,4.72007805644,0.91608528162,1.73205080757,4.72007805644,0,false,1421,8,drive_command_bin,logged_drive_command_bin,0.65,"pair=0.65,-0.65;mag=0.65"
candidate_3_load_sensitive,held_out,yaw_launch,right_accel_nis,1,2439,3,9.3824363374,1.40201735495,1.73205080757,9.3824363374,0,false,2410,29,drive_command_bin,logged_drive_command_bin,0.65,"pair=0.65,-0.65;mag=0.65;linear=0;yaw=0"
candidate_3_load_sensitive,held_out,yaw_launch,right_accel_nis,1,1477,1,12.5975452658,2.10535008272,1.73205080757,12.5975452658,0,false,1427,50,drive_command_bin,logged_drive_command_bin,0.75,"pair=0.75,-0.75;mag=0.75"
candidate_3_load_sensitive,held_out,yaw_launch,right_accel_nis,1,1625,1,87.4034582298,6.29261747879,1.73205080757,87.4034582298,0,false,1082,543,drive_command_bin,logged_drive_command_bin,0.8,"pair=0.8,-0.8;mag=0.8"
candidate_3_load_sensitive,held_out,yaw_launch,yaw_rate_nis,1,584,1,245.492235854,14.5032839306,1.73205080757,245.492235854,0,false,584,0,drive_command_bin,logged_drive_command_bin,-0.3,"pair=-0.3,0.3;mag=0.3;linear=0;yaw=0"
candidate_3_load_sensitive,held_out,yaw_launch,yaw_rate_nis,1,3288,4,236.942014068,13.8650941467,1.73205080757,236.942014068,0,false,3288,0,drive_command_bin,logged_drive_command_bin,-0.35,"pair=-0.35,0.35;mag=0.35;linear=0;yaw=0"
candidate_3_load_sensitive,held_out,yaw_launch,yaw_rate_nis,1,3234,2,199.063380313,12.2923525965,1.73205080757,199.063380313,0,false,3234,0,drive_command_bin,logged_drive_command_bin,-0.4,"pair=-0.4,0.4;mag=0.4;linear=0;yaw=0"
candidate_3_load_sensitive,held_out,yaw_launch,yaw_rate_nis,1,1855,3,326.818314952,15.8620921203,1.73205080757,326.818314952,0,false,1855,0,drive_command_bin,logged_drive_command_bin,-0.45,"pair=-0.45,0.45;mag=0.45;linear=0;yaw=0"
candidate_3_load_sensitive,held_out,yaw_launch,yaw_rate_nis,1,1420,1,467.456802951,20.3164824439,1.73205080757,467.456802951,0,false,1420,0,drive_command_bin,logged_drive_command_bin,-0.5,"pair=-0.5,0.5;mag=0.5"
candidate_3_load_sensitive,held_out,yaw_launch,yaw_rate_nis,1,2296,3,355.331222536,16.5007756831,1.73205080757,355.331222536,0,false,2296,0,drive_command_bin,logged_drive_command_bin,-0.5,"pair=-0.5,0.5;mag=0.5;linear=0;yaw=0"
candidate_3_load_sensitive,held_out,yaw_launch,yaw_rate_nis,1,2395,3,389.014187632,17.3951719952,1.73205080757,389.014187632,0,false,2395,0,drive_command_bin,logged_drive_command_bin,-0.55,"pair=-0.55,0.55;mag=0.55"
candidate_3_load_sensitive,held_out,yaw_launch,yaw_rate_nis,1,11878,6,249.951310288,13.0985133001,1.73205080757,249.951310288,0,false,11878,0,drive_command_bin,logged_drive_command_bin,-0.55,"pair=-0.55,0.55;mag=0.55;linear=0;yaw=0"
candidate_3_load_sensitive,held_out,yaw_launch,yaw_rate_nis,1,789,1,410.060919576,17.7637448792,1.73205080757,410.060919576,0,false,789,0,drive_command_bin,logged_drive_command_bin,-0.6,"pair=-0.6,0.6;mag=0.6"
candidate_3_load_sensitive,held_out,yaw_launch,yaw_rate_nis,1,1541,2,401.979915214,17.5371560782,1.73205080757,401.979915214,0,false,1541,0,drive_command_bin,logged_drive_command_bin,-0.6,"pair=-0.6,0.6;mag=0.6;linear=0;yaw=0"
candidate_3_load_sensitive,held_out,yaw_launch,yaw_rate_nis,1,2951,3,460.994359864,19.424722944,1.73205080757,460.994359864,0,false,2951,0,drive_command_bin,logged_drive_command_bin,-0.65,"pair=-0.65,0.65;mag=0.65"
candidate_3_load_sensitive,held_out,yaw_launch,yaw_rate_nis,1,1588,2,230.931890031,13.0768653118,1.73205080757,230.931890031,0,false,1588,0,drive_command_bin,logged_drive_command_bin,-0.65,"pair=-0.65,0.65;mag=0.65;linear=0;yaw=0"
candidate_3_load_sensitive,held_out,yaw_launch,yaw_rate_nis,1,1213,2,319.517604994,15.8291423082,1.73205080757,319.517604994,0,false,1213,0,drive_command_bin,logged_drive_command_bin,-0.7,"pair=-0.7,0.7;mag=0.7"
candidate_3_load_sensitive,held_out,yaw_launch,yaw_rate_nis,1,1718,2,473.280070599,12.4375135643,1.73205080757,473.280070599,0,false,1718,0,drive_command_bin,logged_drive_command_bin,-0.7,"pair=-0.7,0.7;mag=0.7;linear=0;yaw=0"
candidate_3_load_sensitive,held_out,yaw_launch,yaw_rate_nis,1,1082,1,325.977429278,15.9232945405,1.73205080757,325.977429278,0,false,1082,0,drive_command_bin,logged_drive_command_bin,-0.75,"pair=-0.75,0.75;mag=0.75"
candidate_3_load_sensitive,held_out,yaw_launch,yaw_rate_nis,1,1579,1,1985.45789208,26.5235872324,1.73205080757,1985.45789208,0,false,1579,0,drive_command_bin,logged_drive_command_bin,-0.8,"pair=-0.8,0.8;mag=0.8"
candidate_3_load_sensitive,held_out,yaw_launch,yaw_rate_nis,1,615,1,235.106874081,14.0421735943,1.73205080757,235.106874081,0,false,615,0,drive_command_bin,logged_drive_command_bin,0.3,"pair=0.3,-0.3;mag=0.3;linear=0;yaw=0"
candidate_3_load_sensitive,held_out,yaw_launch,yaw_rate_nis,1,30425,4,127.863686687,10.5494890372,1.73205080757,127.863686687,0,false,30425,0,drive_command_bin,logged_drive_command_bin,0.4,"pair=0.4,-0.4;mag=0.4;linear=0;yaw=0"
candidate_3_load_sensitive,held_out,yaw_launch,yaw_rate_nis,1,1671,2,292.281212257,14.4364785094,1.73205080757,292.281212257,0,false,1671,0,drive_command_bin,logged_drive_command_bin,0.45,"pair=0.45,-0.45;mag=0.45;linear=0;yaw=0"
candidate_3_load_sensitive,held_out,yaw_launch,yaw_rate_nis,1,2325,3,366.984091061,17.1754432262,1.73205080757,366.984091061,0,false,2325,0,drive_command_bin,logged_drive_command_bin,0.5,"pair=0.5,-0.5;mag=0.5"
candidate_3_load_sensitive,held_out,yaw_launch,yaw_rate_nis,1,6745,7,437.663566702,19.032316339,1.73205080757,437.663566702,0,false,6745,0,drive_command_bin,logged_drive_command_bin,0.55,"pair=0.55,-0.55;mag=0.55"
candidate_3_load_sensitive,held_out,yaw_launch,yaw_rate_nis,1,1494,2,355.61565368,16.3800970702,1.73205080757,355.61565368,0,false,1494,0,drive_command_bin,logged_drive_command_bin,0.55,"pair=0.55,-0.55;mag=0.55;linear=0;yaw=0"
candidate_3_load_sensitive,held_out,yaw_launch,yaw_rate_nis,1,2381,3,412.160759281,17.8478296642,1.73205080757,412.160759281,0,false,2381,0,drive_command_bin,logged_drive_command_bin,0.6,"pair=0.6,-0.6;mag=0.6"
candidate_3_load_sensitive,held_out,yaw_launch,yaw_rate_nis,1,1587,2,362.134987051,16.6492106125,1.73205080757,362.134987051,0,false,1587,0,drive_command_bin,logged_drive_command_bin,0.6,"pair=0.6,-0.6;mag=0.6;linear=0;yaw=0"
candidate_3_load_sensitive,held_out,yaw_launch,yaw_rate_nis,1,2199,2,467.208118711,19.672962383,1.73205080757,467.208118711,0,false,2199,0,drive_command_bin,logged_drive_command_bin,0.65,"pair=0.65,-0.65;mag=0.65"
candidate_3_load_sensitive,held_out,yaw_launch,yaw_rate_nis,1,2439,3,269.71773738,13.931381261,1.73205080757,269.71773738,0,false,2439,0,drive_command_bin,logged_drive_command_bin,0.65,"pair=0.65,-0.65;mag=0.65;linear=0;yaw=0"
candidate_3_load_sensitive,held_out,yaw_launch,yaw_rate_nis,1,1477,1,222.500543255,9.956580402,1.73205080757,222.500543255,0,false,1477,0,drive_command_bin,logged_drive_command_bin,0.75,"pair=0.75,-0.75;mag=0.75"
candidate_3_load_sensitive,held_out,yaw_launch,yaw_rate_nis,1,1625,1,1734.43842011,25.8932754526,1.73205080757,1734.43842011,0,false,1625,0,drive_command_bin,logged_drive_command_bin,0.8,"pair=0.8,-0.8;mag=0.8"
candidate_3_load_sensitive,train,SEC_10_STATIC,forward_accel_nis,1,386846,32,0.63634891878,0.448370589429,1.73205080757,1.73205080757,1.09570188879,true,386845,1,none,none,,
candidate_3_load_sensitive,train,SEC_10_STATIC,right_accel_nis,1,386846,32,1.56990205082,0.457022768926,1.73205080757,1.73205080757,0.16214875675,false,386441,405,none,none,,
candidate_3_load_sensitive,train,SEC_10_STATIC,yaw_rate_nis,1,386846,32,96.2447555171,6.14843694548,1.73205080757,96.2447555171,0,false,386846,0,none,none,,
candidate_3_load_sensitive,train,SEC_20_LAUNCH,forward_accel_nis,1,2458,5,2.23585014302,0.636633748207,1.73205080757,2.23585014302,0,false,2456,2,observed_drive_command_magnitude,observed_drive_command_magnitude,0.17,"pair=-0.17,-0.17;mag=0.17;linear=0;yaw=0"
candidate_3_load_sensitive,train,SEC_20_LAUNCH,forward_accel_nis,1,1795,4,0.685817920462,0.467929902069,1.73205080757,1.73205080757,1.04623288711,true,1795,0,observed_drive_command_magnitude,observed_drive_command_magnitude,0.17,"pair=0.17,0.17;mag=0.17;linear=0;yaw=0"
candidate_3_load_sensitive,train,SEC_20_LAUNCH,forward_accel_nis,1,1345,3,0.478540602853,0.304233726485,1.73205080757,1.73205080757,1.25351020472,true,1345,0,observed_drive_command_magnitude,observed_drive_command_magnitude,0.18,"pair=-0.18,-0.18;mag=0.18;linear=0;yaw=0"
candidate_3_load_sensitive,train,SEC_20_LAUNCH,forward_accel_nis,1,1787,4,0.485254269696,0.306681117731,1.73205080757,1.73205080757,1.24679653787,true,1787,0,observed_drive_command_magnitude,observed_drive_command_magnitude,0.18,"pair=0.18,0.18;mag=0.18;linear=0;yaw=0"
candidate_3_load_sensitive,train,SEC_20_LAUNCH,forward_accel_nis,1,1340,3,0.521870173949,0.32029283587,1.73205080757,1.73205080757,1.21018063362,true,1340,0,observed_drive_command_magnitude,observed_drive_command_magnitude,0.19,"pair=-0.19,-0.19;mag=0.19;linear=0;yaw=0"
candidate_3_load_sensitive,train,SEC_20_LAUNCH,forward_accel_nis,1,1788,4,0.516385995271,0.31535220453,1.73205080757,1.73205080757,1.2156648123,true,1788,0,observed_drive_command_magnitude,observed_drive_command_magnitude,0.19,"pair=0.19,0.19;mag=0.19;linear=0;yaw=0"
candidate_3_load_sensitive,train,SEC_20_LAUNCH,forward_accel_nis,1,33820,33,0.767253560825,0.408338145079,1.73205080757,1.73205080757,0.964797246744,true,33818,2,observed_drive_command_magnitude,observed_drive_command_magnitude,0.2,"pair=-0.2,-0.2;mag=0.2;linear=0;yaw=0"
candidate_3_load_sensitive,train,SEC_20_LAUNCH,forward_accel_nis,1,35312,40,0.871842343541,0.438781845521,1.73205080757,1.73205080757,0.860208464028,true,35311,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.2,"pair=0.2,0.2;mag=0.2;linear=0;yaw=0"
candidate_3_load_sensitive,train,SEC_20_LAUNCH,forward_accel_nis,1,1345,3,0.719507920095,0.405283127542,1.73205080757,1.73205080757,1.01254288747,true,1345,0,observed_drive_command_magnitude,observed_drive_command_magnitude,0.21,"pair=-0.21,-0.21;mag=0.21;linear=0;yaw=0"
candidate_3_load_sensitive,train,SEC_20_LAUNCH,forward_accel_nis,1,1789,4,0.695668482819,0.39274822961,1.73205080757,1.73205080757,1.03638232475,true,1789,0,observed_drive_command_magnitude,observed_drive_command_magnitude,0.21,"pair=0.21,0.21;mag=0.21;linear=0;yaw=0"
candidate_3_load_sensitive,train,SEC_20_LAUNCH,forward_accel_nis,1,667,1,4.19716626522,1.02981350117,1.73205080757,4.19716626522,0,false,665,2,observed_drive_command_magnitude,observed_drive_command_magnitude,0.21317,"pair=0,0;mag=0.21317;linear=0.0187406539917;yaw=0.000217141350731"
candidate_3_load_sensitive,train,SEC_20_LAUNCH,forward_accel_nis,1,895,2,0.700851471942,0.368400121179,1.73205080757,1.73205080757,1.03119933563,true,895,0,observed_drive_command_magnitude,observed_drive_command_magnitude,0.22,"pair=-0.22,-0.22;mag=0.22;linear=0;yaw=0"
candidate_3_load_sensitive,train,SEC_20_LAUNCH,forward_accel_nis,1,1793,4,0.951438980591,0.532255157604,1.73205080757,1.73205080757,0.780611826978,true,1793,0,observed_drive_command_magnitude,observed_drive_command_magnitude,0.22,"pair=0.22,0.22;mag=0.22;linear=0;yaw=0"
candidate_3_load_sensitive,train,SEC_20_LAUNCH,forward_accel_nis,1,721,1,4.14698489594,0.999506043147,1.73205080757,4.14698489594,0,false,719,2,observed_drive_command_magnitude,observed_drive_command_magnitude,0.221973,"pair=0,0;mag=0.221973;linear=0.0180832743645;yaw=-0.0125523842871"
candidate_3_load_sensitive,train,SEC_20_LAUNCH,forward_accel_nis,1,28923,35,1.69215021449,0.658875458709,1.73205080757,1.73205080757,0.0399005930757,false,28913,10,observed_drive_command_magnitude,observed_drive_command_magnitude,0.23,"pair=-0.23,-0.23;mag=0.23;linear=0;yaw=0"
candidate_3_load_sensitive,train,SEC_20_LAUNCH,forward_accel_nis,1,28315,33,1.90929658169,0.695414760675,1.73205080757,1.90929658169,0,false,28287,28,observed_drive_command_magnitude,observed_drive_command_magnitude,0.23,"pair=0.23,0.23;mag=0.23;linear=0;yaw=0"
candidate_3_load_sensitive,train,SEC_20_LAUNCH,forward_accel_nis,1,894,2,0.773322659168,0.358852330332,1.73205080757,1.73205080757,0.958728148401,true,894,0,observed_drive_command_magnitude,observed_drive_command_magnitude,0.24,"pair=-0.24,-0.24;mag=0.24;linear=0;yaw=0"
candidate_3_load_sensitive,train,SEC_20_LAUNCH,forward_accel_nis,1,1792,4,0.907094858098,0.367203971807,1.73205080757,1.73205080757,0.824955949471,true,1792,0,observed_drive_command_magnitude,observed_drive_command_magnitude,0.24,"pair=0.24,0.24;mag=0.24;linear=0;yaw=0"
candidate_3_load_sensitive,train,SEC_20_LAUNCH,forward_accel_nis,1,38049,55,3.15714843273,0.999419298842,1.73205080757,3.15714843273,0,false,37952,97,observed_drive_command_magnitude,observed_drive_command_magnitude,0.25,"pair=-0.25,-0.25;mag=0.25;linear=0;yaw=0"
candidate_3_load_sensitive,train,SEC_20_LAUNCH,forward_accel_nis,1,146005,49,3.9561987398,1.26827488273,1.73205080757,3.9561987398,0,false,145799,206,observed_drive_command_magnitude,observed_drive_command_magnitude,0.25,"pair=0.25,0.25;mag=0.25;linear=0;yaw=0"
candidate_3_load_sensitive,train,SEC_20_LAUNCH,forward_accel_nis,1,31764,31,3.29581962187,0.956814572771,1.73205080757,3.29581962187,0,false,31669,95,observed_drive_command_magnitude,observed_drive_command_magnitude,0.26,"pair=-0.26,-0.26;mag=0.26;linear=0;yaw=0"
candidate_3_load_sensitive,train,SEC_20_LAUNCH,forward_accel_nis,1,38195,38,3.32836621216,0.938716397979,1.73205080757,3.32836621216,0,false,38081,114,observed_drive_command_magnitude,observed_drive_command_magnitude,0.26,"pair=0.26,0.26;mag=0.26;linear=0;yaw=0"
candidate_3_load_sensitive,train,SEC_20_LAUNCH,forward_accel_nis,1,28795,30,4.1689782669,1.11950714196,1.73205080757,4.1689782669,0,false,28682,113,observed_drive_command_magnitude,observed_drive_command_magnitude,0.29,"pair=-0.29,-0.29;mag=0.29;linear=0;yaw=0"
candidate_3_load_sensitive,train,SEC_20_LAUNCH,forward_accel_nis,1,40845,38,4.52402062532,1.13803353346,1.73205080757,4.52402062532,0,false,40570,275,observed_drive_command_magnitude,observed_drive_command_magnitude,0.29,"pair=0.29,0.29;mag=0.29;linear=0;yaw=0"
candidate_3_load_sensitive,train,SEC_20_LAUNCH,forward_accel_nis,1,38163,46,5.07460160258,1.29087968256,1.73205080757,5.07460160258,0,false,37934,229,observed_drive_command_magnitude,observed_drive_command_magnitude,0.3,"pair=-0.3,-0.3;mag=0.3;linear=0;yaw=0"
candidate_3_load_sensitive,train,SEC_20_LAUNCH,forward_accel_nis,1,38789,45,4.64974821687,1.25821221481,1.73205080757,4.64974821687,0,false,38545,244,observed_drive_command_magnitude,observed_drive_command_magnitude,0.3,"pair=0.3,0.3;mag=0.3;linear=0;yaw=0"
