dataset_split,vf_bin,yaw_rate_bin,af_bin,yaw_accel_bin,merge_level,rows,run_count,raw_quality_sum,final_weight_sum,priority,calibration_row_share
primary_open_floor_fit_authoritative,"[0.5,0.75)","[-5,-3)",*,*,sparse_vf_yaw_capped,6,2,2.0249425636945264,18.02160073997497,0.35,0.0
primary_open_floor_fit_authoritative,"[0.5,0.75)","[-8,-5)",*,*,sparse_vf_yaw_capped,9,3,2.5590465785156686,18.02160073997497,0.35,0.0
primary_open_floor_fit_authoritative,"[0.5,0.75)","[0.1,0.5)",*,*,merged_drop_af_yawaccel,27,10,24.22893163231057,51.490287828499916,1.0,0.0
primary_open_floor_fit_authoritative,"[0.5,0.75)","[0.1,0.5)",*,"[-10,10)",merged_drop_af,20,6,19.764958204626694,51.490287828499916,1.0,0.0
primary_open_floor_fit_authoritative,"[0.5,0.75)","[0.1,0.5)",*,"[-100,-40)",merged_drop_af,31,9,29.20835013393737,51.490287828499916,1.0,0.0
primary_open_floor_fit_authoritative,"[0.5,0.75)","[0.1,0.5)",*,"[-40,-10)",merged_drop_af,32,9,31.46488864383938,51.490287828499916,1.0,0.0
primary_open_floor_fit_authoritative,"[0.5,0.75)","[0.1,0.5)",*,"[10,40)",merged_drop_af,24,8,22.774990253135364,51.490287828499916,1.0,0.0
primary_open_floor_fit_authoritative,"[0.5,0.75)","[0.5,1.5)",*,*,merged_drop_af_yawaccel,36,9,30.545014442892043,51.49028782849991,1.0,0.0
primary_open_floor_fit_authoritative,"[0.5,0.75)","[1.5,3)",*,*,sparse_vf_yaw_capped,12,5,8.564382282274385,18.02160073997497,0.35,0.0
primary_open_floor_fit_authoritative,"[0.5,0.75)","[12,inf)",*,*,sparse_vf_yaw_capped,1,1,0.05878704050320804,18.02160073997497,0.35,0.0
primary_open_floor_fit_authoritative,"[0.5,0.75)","[3,5)",*,*,sparse_vf_yaw_capped,2,2,0.6159704526911637,18.02160073997497,0.35,0.0
primary_open_floor_fit_authoritative,"[0.5,0.75)","[5,8)",*,*,sparse_vf_yaw_capped,12,4,3.4105990241456463,18.02160073997497,0.35,0.0
primary_open_floor_fit_authoritative,"[0.5,0.75)","[8,12)",*,*,sparse_vf_yaw_capped,8,4,1.9850018128172695,18.02160073997497,0.35,0.0
primary_open_floor_fit_authoritative,"[0.75,1)","[-0.5,-0.1)",*,*,sparse_vf_yaw_capped,1,1,1.0,18.02160073997497,0.35,0.0
primary_open_floor_fit_authoritative,"[1,inf)","[0.5,1.5)",*,*,sparse_vf_yaw_capped,1,1,1.0,18.02160073997497,0.35,0.0
primary_open_floor_fit_authoritative,"[1,inf)","[3,5)",*,*,sparse_vf_yaw_capped,1,1,0.4409319180747438,18.02160073997497,0.35,0.0
